latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.50509274,126.93922256,24,7,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(장승배기 부근)
37.48894857,126.90638671,21,11,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(대림사거리 부근)
37.49742226,126.95268578,18,10,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(리치타운 부근)
37.49782859,126.92804365,17,8,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(신대방동빌딩 부근)
37.51353832,126.94416549,17,6,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(중앙학원 부근)
37.51355294,126.94019235,16,6,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(노량진삼거리 부근)
37.50027328,126.93212092,16,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(성대약국 부근)
37.4842819,126.92976122,44,9,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(신림역 부근)
37.48232482,126.92985622,25,9,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(청암인터그린타워 부근)
37.48183489,126.91447917,24,9,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(난곡사거리 부근)
37.48178027,126.95301833,23,10,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(봉천로사거리 부근)
37.48438394,126.90319991,23,8,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(구로디지털단지역 부근)
37.47941858,126.95742958,20,11,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(대주빌딩 부근)
37.47803688,126.95917213,20,7,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(낙성사거리 부근)
37.48375782,126.92625506,20,6,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(봉림교남단 부근)
37.48931444,126.92781235,20,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(당곡사거리 부근)
37.4818206,126.9467985,19,10,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(봉천본동농협앞 부근)
37.47873497,126.95222266,19,6,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(관악구청 부근)
37.48745692,126.92871034,18,8,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(패션거리입구 부근)
37.47776328,126.96153612,18,7,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(낙성대역 부근)
37.48244393,126.90111651,18,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(디지털단지입구 부근)
37.48164966,126.95041205,18,3,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(라피스빌딩입구 부근)
37.48506047,126.95568292,16,8,1,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(관악로2312 부근)
37.48472029,126.93333548,16,5,1,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(프레콘빌딩 부근)
37.48708136,126.9463816,15,6,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(현대시장 부근)
37.47930439,126.94675567,15,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(조강빌딩 부근)
37.48634135,126.93477037,15,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(은천길입구 부근)
37.51068369,127.0200418,20,6,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 반포동(세기빌딩 부근)
37.50517998,127.00105793,19,10,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 반포동(고속터미널호남선 부근)
37.49364579,127.01382415,17,3,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(서초대로294 부근)
37.48837312,127.01467158,15,7,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(서울교대 부근)
37.50074789,127.03690171,27,7,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(역삼역 부근)
37.50739078,127.03386889,24,8,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(CHA여성의학연구소 부근)
37.52030261,127.05681102,21,8,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 청담동(경기고교앞 부근)
37.49886762,127.03017524,21,7,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(국기원입구 부근)
37.50449343,127.02452362,21,6,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(교보타워사거리 부근)
37.50671822,127.05656322,20,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(포스코사거리 부근)
37.52318602,127.03948831,19,7,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 청담동(학동사거리 부근)
37.49654856,127.07021202,18,9,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 대치동(학여울역 부근)
37.51517214,127.03525103,17,10,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(서울세관 부근)
37.49763318,127.03174583,16,7,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(국기원입구 부근)
37.48982942,127.03247832,16,5,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(미진빌딩 부근)
37.49794369,127.0275518,15,5,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(강남역 부근)
37.50236423,127.04297287,15,5,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(르네상스호텔 부근)
37.49585372,127.03926237,15,9,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(역삼세무서 부근)
37.5196962,127.02824078,15,7,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(강남을지병원사거리 부근)
37.51425897,127.03057678,15,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(학동역 부근)
37.50758303,127.09088973,25,10,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 삼전동(잠실3동파출소앞 부근)
37.50222715,127.12786404,23,7,1,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(송파우체국 부근)
37.49269346,127.11864891,22,11,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(가락시장역 부근)
37.52550413,127.11752659,22,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 풍납동(세제빌딩 부근)
37.51529622,127.10674704,21,10,1,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 방이동(송파구청 부근)
37.51129005,127.08548529,20,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 잠실동(신천역 부근)
37.50197863,127.11036672,19,10,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(송파사거리 부근)
37.49317234,127.14449083,19,7,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 거여동(거여역거여사거리 부근)
37.50531796,127.10696015,19,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(석촌역 부근)
37.50667361,127.11602263,17,5,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(백제고분군 부근)
37.50644103,127.10911933,15,9,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(송파여성문화회관 부근)
37.50842683,127.10362218,15,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(석촌호수남석촌사거리 부근)
37.49542501,127.12327551,15,2,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(경찰병원 부근)
37.50444407,127.08801684,14,9,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 잠실동(삼전사거리 부근)
37.53407375,127.13834767,18,10,1,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 길동(길동사거리 부근)
37.5455936,127.12595989,16,7,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호동공원 부근)
37.53843367,127.13165959,15,10,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(유미벅스 부근)
37.54035973,127.12788071,15,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호시장 부근)
37.53516066,127.13421108,15,3,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 길동(강동성심병원 부근)
37.29091669,127.00373054,16,5,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 정자동(정자사거리 부근)
37.29456391,126.99385881,16,5,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 정자동(대평로72 부근)
37.25634716,127.02179995,15,5,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 권선동(세권사거리 부근)
37.26168648,127.03175055,19,6,1,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(농협사거리 부근)
37.26848103,127.02728167,18,8,0,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(인계사거리 부근)
37.26684398,127.0338023,16,6,0,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(인계주공사거리 부근)
37.26660396,127.00083887,15,4,0,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 매산로1가(수원역로터리 부근)
37.44228075,127.13621139,27,11,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 태평동(탄리사거리 부근)
37.43955759,127.12783194,24,8,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 수진동(태평역사거리 부근)
37.43994118,127.14490248,23,6,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(신흥사거리 부근)
37.44359144,127.14265792,22,11,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(예일병원사거리 부근)
37.44241419,127.15225125,22,9,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(우리은행사거리 부근)
37.4412202,127.13270893,19,9,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 수진동(중앙시장사거리 부근)
37.4414882,127.143638,16,4,1,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(두리공인 부근)
37.4375548,127.14101693,15,9,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(수진역사거리 부근)
37.46306277,127.14075932,15,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 복정동(헌릉로970 부근)
37.43318207,127.1290241,21,11,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란삼거리 부근)
37.45440837,127.16098952,18,6,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 금광동(산성대로475 부근)
37.4448552,127.15654697,16,6,1,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 금광동(단대오거리 부근)
37.42969711,127.13702852,16,9,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 성남동(중원구청사거리 부근)
37.73824136,127.04326159,28,6,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(역서부광장사거리 부근)
37.73346687,127.04796084,19,5,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(태평로2 부근)
37.7455843,127.05466516,15,5,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 금오동(버스터미널교차로 부근)
37.4016315,126.95012926,17,6,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 비산동(평촌대로352 부근)
37.37047132,126.95800273,16,6,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 비산동(호계사거리 부근)
37.39041609,126.95558673,15,4,2,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 호계동(평촌대로217 부근)
37.3956473,126.96406909,15,4,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 관양동(시민대로300 부근)
37.48673277,126.77691095,34,8,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(전화국사거리 부근)
37.48621631,126.78040802,33,8,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(부천상상거리 부근)
37.49025734,126.78398855,27,9,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(장말삼거리 부근)
37.50404439,126.76893344,22,14,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(문예사거리 부근)
37.48379379,126.77621303,19,5,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡본동(심곡고가사거리 부근)
37.49113659,126.77764501,18,6,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(부천대학사거리 부근)
37.48570745,126.78359508,17,8,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(부천북부역사거리 부근)
37.50497781,126.75817604,17,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(송내대로사거리 부근)
37.49797377,126.78591786,16,6,0,0,3,이륜차,경기도 부천시,경기도 부천시 춘의동(조마루사거리 부근)
37.50578966,126.75315209,16,2,0,0,3,이륜차,경기도 부천시,경기도 부천시 상동(무지개고가사거리 부근)
37.50057718,126.77506257,16,2,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(국민은행삼거리 부근)
37.50498193,126.76315416,15,4,1,0,3,이륜차,경기도 부천시,경기도 부천시 중동(석천사거리 부근)
37.48427196,126.79315047,15,5,0,0,3,이륜차,경기도 부천시,경기도 부천시 소사동(멀뫼사거리 부근)
37.50292459,126.76278972,15,5,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(현대백화점1 부근)
37.48533926,126.78627121,15,3,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(소신여객정류장앞 부근)
37.47940298,126.85437366,32,5,0,0,3,이륜차,경기도 광명시,경기도 광명시 광명동(광명사거리 부근)
37.46256251,126.87971161,17,10,0,0,3,이륜차,경기도 광명시,경기도 광명시 하안동(하안사거리 부근)
37.4783827,126.85799765,16,3,0,0,3,이륜차,경기도 광명시,경기도 광명시 광명동(오리로9501 부근)
